0.486725 0.176274 -0.0530981
0.484851 0.186802 -0.0505431
0.482869 0.197274 -0.0478404
0.480779 0.207686 -0.0449907
0.478582 0.218035 -0.0419949
0.48179 0.231941 -0.0463695
0.484816 0.246102 -0.0504955
0.482222 0.256564 -0.0469583
0.47952 0.266947 -0.0432743
0.476711 0.27725 -0.0394448
0.479101 0.29189 -0.0427032
0.481293 0.306755 -0.0456917
0.478073 0.317104 -0.0413016
0.479907 0.332242 -0.0438022
0.481534 0.347583 -0.0460196
0.482948 0.36312 -0.0479488
0.479147 0.373509 -0.0427652
0.48513 0.394749 -0.0509236
0.481002 0.405198 -0.0452944
0.481596 0.421294 -0.0461043
0.481963 0.437547 -0.0466054
0.491517 0.466054 -0.0596313
0.486651 0.47668 -0.0529973
0.486257 0.493487 -0.0524594
0.490137 0.516876 -0.0577498
0.484747 0.527454 -0.0504009
0.483627 0.544594 -0.0488734
0.482259 0.561827 -0.0470093
0.48488 0.58612 -0.050582
0.48294 0.603634 -0.0479369
0.480745 0.621209 -0.0449449
0.486324 0.653523 -0.0525513
0.487401 0.678888 -0.0540196
0.488061 0.704511 -0.0549191
0.488298 0.730375 -0.0552431
0.484407 0.748664 -0.0499375
0.483868 0.774851 -0.0492019
0.486432 0.809241 -0.0526988
0.484936 0.835896 -0.0506592
0.486368 0.87092 -0.0526115
0.480611 0.889647 -0.0447612
0.480974 0.925117 -0.045256
0.480708 0.960872 -0.0448944
0.482834 1.00548 -0.047792
0.481206 1.04181 -0.0455736
0.484624 1.09588 -0.0502334
0.481521 1.13276 -0.0460021
0.485748 1.19656 -0.0517664
0.483622 1.24294 -0.0488675
0.483121 1.29862 -0.0481836
0.483956 1.36379 -0.0493226
0.48355 1.42938 -0.0487685
0.481893 1.49536 -0.0465098
0.48317 1.58035 -0.0482506
0.480796 1.65644 -0.0450135
0.476954 1.73285 -0.039776
0.478852 1.84762 -0.0423632
0.480185 1.97257 -0.0441808
0.48225 2.11737 -0.0469968
0.484439 2.2822 -0.0499805
0.483325 2.44775 -0.0484618
0.482811 2.64315 -0.0477617
0.484388 2.88815 -0.0499115
0.484316 3.16346 -0.0498136
0.487677 3.52826 -0.0543962
0.485405 3.91388 -0.0512979
0.509577 4.7264 -0.0842561
0.489249 5.14406 -0.056539
0.441436 5.24346 0.00865296
0.386778 5.24191 0.0831765
0.340378 5.44829 0.146443
0.287804 5.58355 0.218125
0.274837 8.05623 0.235806
0.156999 3.59969 0.396475
0.154112 -4.83982 0.400272
0.203931 -4.83834 0.332071
0.253984 -4.84538 0.263549
0.304205 -4.85094 0.194798
0.354116 -4.84502 0.126472
0.563385 -7.64464 -0.160013
0.490441 -5.37522 -0.0601539
0.487207 -4.61022 -0.0557269
0.48666 -4.05497 -0.0549775
0.486486 -3.61967 -0.0547403
0.488222 -3.28407 -0.0571159
0.486695 -2.97897 -0.0550261
0.486667 -2.73363 -0.0549877
0.48446 -2.50872 -0.0519662
0.485125 -2.33324 -0.0528762
0.485445 -2.17781 -0.0533146
0.484356 -2.0327 -0.0518238
0.482169 -1.8979 -0.0488297
0.479193 -1.77337 -0.0447561
0.481644 -1.68733 -0.0481109
0.480369 -1.59235 -0.0463654
0.479413 -1.50728 -0.0450569
0.479075 -1.43202 -0.0445945
0.477299 -1.35725 -0.0421634
0.478988 -1.30125 -0.0444751
0.482173 -1.2546 -0.0488348
0.481875 -1.19922 -0.0484268
0.480548 -1.14425 -0.0466105
0.481016 -1.09853 -0.0472507
0.480652 -1.05314 -0.0467534
0.479465 -1.00811 -0.0451283
0.477462 -0.963489 -0.0423857
0.480989 -0.93617 -0.0472139
0.484061 -0.908942 -0.05142
0.48 -0.865339 -0.0458606
0.485429 -0.846686 -0.0532933
0.480057 -0.803863 -0.0459385
0.481097 -0.777493 -0.0473625
0.481703 -0.751311 -0.0481926
0.48188 -0.725334 -0.0484345
0.481632 -0.699581 -0.0480943
0.484871 -0.681557 -0.0525292
0.479878 -0.648812 -0.0456939
0.478383 -0.62383 -0.0436475
0.480618 -0.606271 -0.0467063
0.482598 -0.588772 -0.0494175
0.484327 -0.571343 -0.0517839
0.477108 -0.54048 -0.0419012
0.482619 -0.530105 -0.0494454
0.488022 -0.519567 -0.0568423
0.479661 -0.489789 -0.0453971
0.48465 -0.479345 -0.0522265
0.484851 -0.462668 -0.0525013
0.48956 -0.452075 -0.0589474
0.479752 -0.423923 -0.0455214
0.479202 -0.407822 -0.0447677
0.483347 -0.397405 -0.0504421
0.482409 -0.381493 -0.0491583
0.481253 -0.365759 -0.0475759
0.479882 -0.350212 -0.0456994
0.4783 -0.334859 -0.0435336
0.481694 -0.324479 -0.0481799
0.479749 -0.309383 -0.0455166
0.48288 -0.298964 -0.0498035
0.48058 -0.284149 -0.0466546
0.478084 -0.269562 -0.0432378
0.480806 -0.259199 -0.0469639
0.477971 -0.244929 -0.0430831
0.474951 -0.230908 -0.038949
0.477276 -0.220643 -0.042131
0.473934 -0.206972 -0.0375561
0.481606 -0.199915 -0.0480587
0.477984 -0.18645 -0.0431013
0.474195 -0.173262 -0.0379137
0.48161 -0.165701 -0.0480648
0.471841 -0.150241 -0.0346909
0.479071 -0.142415 -0.0445887
0.480484 -0.132042 -0.0465227
0.48179 -0.121628 -0.0483103
0.482988 -0.111178 -0.0499509
0.478261 -0.0990426 -0.0434796
0.479227 -0.0886999 -0.0448026
0.474239 -0.0770247 -0.0379737
0.474979 -0.0668043 -0.0389872
0.475614 -0.0565636 -0.0398566
0.482024 -0.0470905 -0.0486317
0.488343 -0.0372551 -0.0572817
0.476886 -0.0257506 -0.0415971
0.482994 -0.0157218 -0.0499598
0.483102 -0.00525173 -0.0501076
0.483103 0.00521993 -0.0501079
0.477098 0.0154285 -0.0418882
0.48278 0.0261553 -0.0496656
0.476569 0.0360024 -0.0411633
0.482026 0.0470588 -0.0486337
0.481488 0.0574907 -0.0478969
0.480842 0.067905 -0.0470133
0.480089 0.0782986 -0.045983
0.485064 0.0901463 -0.0527928
0.472446 0.097361 -0.0355195
0.477191 0.109324 -0.0420158
0.481793 0.121597 -0.0483155
0.480488 0.13201 -0.0465284
0.479075 0.142384 -0.0445948
0.483267 0.155217 -0.0503332
0.481615 0.165669 -0.0480719
0.485512 0.178911 -0.0534063
0.489242 0.192432 -0.058512
0.481612 0.199883 -0.0480673
0.485061 0.213617 -0.0527889
0.482808 0.224113 -0.0497042
0.485935 0.238206 -0.0539854
0.483429 0.248724 -0.0505541
0.475405 0.25518 -0.0395696
0.472725 0.265384 -0.0359013
0.475265 0.279812 -0.0393782
0.477611 0.29447 -0.0425896
0.479758 0.309351 -0.0455298
0.47652 0.319676 -0.0410972
0.478311 0.334827 -0.043548
0.479893 0.35018 -0.0457144
0.476235 0.360503 -0.0407063
0.482421 0.381461 -0.0491746
0.488278 0.402892 -0.0571929
0.479214 0.407791 -0.0447852
0.484568 0.429698 -0.0521137
0.484832 0.446095 -0.0524754
0.489545 0.468723 -0.0589277
0.484665 0.479314 -0.052247
0.479677 0.489758 -0.0454181
0.479067 0.506547 -0.0445835
0.482635 0.530073 -0.0494681
0.481474 0.547205 -0.047878
0.484345 0.571311 -0.0518083
0.482617 0.58874 -0.0494427
0.484771 0.613371 -0.0523924
0.482463 0.631052 -0.0492329
0.483884 0.656153 -0.0511774
0.484893 0.681525 -0.0525584
0.485485 0.707153 -0.0533688
0.489407 0.740734 -0.0587387
0.485399 0.759105 -0.0532518
0.484713 0.785395 -0.0523118
0.483591 0.81187 -0.0507764
0.48203 0.838514 -0.0486401
0.483368 0.873548 -0.0504717
0.477578 0.892232 -0.0425445
0.484187 0.944572 -0.051593
0.477492 0.963458 -0.0424269
0.479497 1.00808 -0.0451714
0.47778 1.0444 -0.0428219
0.48105 1.09849 -0.0472977
0.483308 1.15309 -0.0503885
0.484544 1.20813 -0.0520816
0.484752 1.26359 -0.0523653
0.481475 1.31032 -0.0478798
0.482046 1.37556 -0.048662
0.481377 1.44122 -0.0477463
0.481622 1.51655 -0.0480812
0.480419 1.59231 -0.0464336
0.477758 1.66845 -0.0427914
0.477377 1.76385 -0.0422694
0.476906 1.86926 -0.0416252
0.481068 2.01349 -0.0473232
0.48236 2.1585 -0.0490911
0.482243 2.31384 -0.0489316
0.483161 2.49896 -0.0501881
0.482922 2.70431 -0.0498603
0.48326 2.94954 -0.0503227
0.484024 3.24471 -0.0513687
0.4866 3.61964 -0.0548952
0.485042 4.03515 -0.0527631
0.501215 4.78865 -0.0749036
0.477916 5.18641 -0.0430079
0.426735 5.23576 0.0270577
0.373254 5.25373 0.100271
0.328864 5.52965 0.16104
0.27294 5.57468 0.237599
0.253437 8.02724 0.264299
0.14779 3.58986 0.408926
0.166631 -4.83959 0.38298
0.216528 -4.84774 0.314468
0.266322 -4.84441 0.246098
0.316845 -4.85957 0.176728
0.366258 -4.84331 0.108881
0.485688 -5.1143 -0.0551039
0.487372 -4.46881 -0.0574155
0.486662 -3.94356 -0.0564409
0.486249 -3.52829 -0.055874
0.487307 -3.20279 -0.0573266
0.485392 -2.90777 -0.0546975
0.48533 -2.67244 -0.0546125
0.486147 -2.47692 -0.0557344
0.484562 -2.2919 -0.053558
0.484086 -2.13665 -0.0529042
0.482232 -1.99175 -0.0503582
0.481105 -1.8667 -0.0488109
0.477522 -1.74235 -0.0438919
0.479456 -1.65647 -0.0465471
0.479736 -1.57103 -0.0469314
0.480554 -1.49539 -0.0480538
0.479928 -1.42019 -0.0471949
0.477869 -1.34551 -0.044368
0.479317 -1.28957 -0.0463558
0.482283 -1.24297 -0.0504279
0.481751 -1.18767 -0.0496976
0.480194 -1.13279 -0.0475601
0.480453 -1.08715 -0.0479154
0.482805 -1.05053 -0.0511454
0.478495 -0.996916 -0.0452269
0.479391 -0.960903 -0.046457
0.479656 -0.925148 -0.0468209
0.479296 -0.889678 -0.0463265
0.478316 -0.854518 -0.0449818
0.480164 -0.827811 -0.0475184
0.481571 -0.80126 -0.0494504
0.478937 -0.766975 -0.0458341
0.483079 -0.748696 -0.0515213
0.483189 -0.722718 -0.0516719
0.482874 -0.696967 -0.0512405
0.482141 -0.671459 -0.0502338
0.480994 -0.646211 -0.0486586
0.479438 -0.62124 -0.0465219
0.481623 -0.603665 -0.0495219
0.483554 -0.586152 -0.0521742
0.480947 -0.561858 -0.0485938
0.482308 -0.544625 -0.0504632
0.483424 -0.527485 -0.0519952
0.484297 -0.510446 -0.053193
0.480369 -0.487192 -0.0478005
0.489944 -0.482902 -0.0609479
0.490165 -0.466085 -0.0612506
0.475908 -0.431665 -0.0416754
0.475483 -0.415554 -0.0410914
0.4797 -0.405229 -0.0468813
0.48381 -0.394781 -0.0525247
0.482833 -0.378876 -0.0511835
0.486672 -0.368339 -0.0564545
0.480231 -0.347614 -0.0476107
0.478612 -0.332273 -0.0453885
0.476787 -0.317135 -0.0428824
0.479993 -0.306786 -0.0472837
0.477811 -0.291921 -0.0442885
0.480758 -0.281546 -0.0483339
0.478229 -0.266978 -0.0448621
0.480919 -0.256595 -0.0485555
0.483502 -0.246133 -0.0521018
0.475003 -0.228347 -0.0404325
0.477296 -0.218065 -0.0435816
0.473926 -0.20442 -0.0389538
0.475974 -0.194174 -0.0417655
0.477916 -0.183868 -0.0444323
0.479752 -0.173506 -0.0469532
0.481481 -0.163092 -0.0493277
0.477397 -0.150166 -0.0437202
0.473157 -0.137533 -0.0378977
0.480271 -0.129442 -0.0476653
0.481547 -0.119019 -0.0494179
0.476923 -0.10678 -0.043069
0.477967 -0.0964592 -0.0445026
0.478905 -0.0861094 -0.0457905
0.473897 -0.0744712 -0.0389134
0.474609 -0.0642455 -0.0398919
0.475217 -0.0540002 -0.040726
0.487461 -0.0452211 -0.0575379
0.481993 -0.0340305 -0.0500305
0.482289 -0.0235709 -0.0504369
0.488363 -0.0133226 -0.058777
0.482558 -0.00263339 -0.0508066
0.482532 0.00783818 -0.0507699
0.476513 0.0180022 -0.0425058
0.482156 0.028771 -0.0502533
0.475932 0.038572 -0.0417075
0.481349 0.0496687 -0.0491466
0.480786 0.0600965 -0.0483723
0.474268 0.0693308 -0.0394236
0.48517 0.0822421 -0.0543926
0.478452 0.0912572 -0.0451686
0.477462 0.101593 -0.0438082
0.487932 0.115627 -0.0581854
0.480926 0.124204 -0.0485652
0.479596 0.134608 -0.0467395
0.47816 0.144971 -0.0447673
0.482311 0.157835 -0.0504663
0.480635 0.168275 -0.0481658
0.48449 0.181545 -0.053459
0.488178 0.195094 -0.0585223
0.480544 0.202488 -0.0480405
0.483951 0.216248 -0.0527185
0.481675 0.226727 -0.0495937
0.479292 0.237138 -0.0463215
0.482231 0.251343 -0.0503576
0.474207 0.257739 -0.0393391
0.476852 0.272109 -0.042972
0.479306 0.286714 -0.0463414
0.476307 0.297045 -0.0422235
0.478413 0.311942 -0.0451143
0.475155 0.322242 -0.0406407
0.476902 0.337407 -0.0430405
0.478442 0.352772 -0.045155
0.479771 0.368329 -0.0469793
0.480885 0.384071 -0.0485085
0.48178 0.399989 -0.0497381
0.482454 0.416076 -0.0506635
0.482904 0.432323 -0.0512804
0.478408 0.442739 -0.0451076
0.483116 0.465263 -0.051572
0.478282 0.47568 -0.0449345
0.482394 0.49874 -0.0505811
0.481676 0.515658 -0.0495953
0.480717 0.532683 -0.048278
0.483837 0.556594 -0.0525619
0.478064 0.567018 -0.0446358
0.484729 0.598389 -0.0537866
0.478527 0.608833 -0.0452707
0.48432 0.640943 -0.0532252
0.485598 0.666172 -0.0549795
0.478699 0.676632 -0.0455071
0.483106 0.709782 -0.0515581
0.483209 0.735649 -0.0517003
0.482887 0.761733 -0.0512577
0.485698 0.795977 -0.0551171
0.484428 0.822548 -0.0533736
0.482719 0.849282 -0.0510266
0.480566 0.87616 -0.048071
0.477967 0.903164 -0.0445021
0.481201 0.94719 -0.0489429
0.480579 0.983123 -0.0480883
0.479322 1.0193 -0.0463632
0.480304 1.06442 -0.0477106
0.480461 1.1099 -0.0479266
0.482483 1.16459 -0.0507031
0.48088 1.21075 -0.0485022
0.480945 1.26621 -0.0485906
0.479973 1.32203 -0.047256
0.482605 1.39654 -0.050871
0.47935 1.45307 -0.0464014
0.479305 1.52847 -0.0463399
0.479851 1.61366 -0.0470895
0.478748 1.69933 -0.0455749
0.475987 1.78541 -0.0417832
0.476797 1.90046 -0.0428953
0.480285 2.04488 -0.0476851
0.479356 2.18039 -0.0464093
0.481541 2.3552 -0.0494091
0.481582 2.54049 -0.0494657
0.482913 2.76553 -0.0512937
0.482017 3.01098 -0.0500628
0.483511 3.32603 -0.0521146
0.486202 3.72095 -0.0558093
0.480874 4.11692 -0.0484943
0.494266 4.87071 -0.0668812
0.466609 5.22871 -0.0289073
0.412836 5.23791 0.044926
0.360723 5.28541 0.11648
0.316072 5.58099 0.177789
0.25824 5.56569 0.257196
0.175805 3.60914 0.370384
0.138638 3.57997 0.421416
0.129538 -4.84 0.43391
0.179117 -4.83926 0.365523
0.228886 -4.84705 0.296874
0.27883 -4.85334 0.227985
0.328523 -4.84816 0.159441
0.380201 -4.88135 0.0881577
0.476181 -5.61905 -0.0442312
0.484331 -4.92303 -0.0554733
0.486511 -4.32747 -0.0584805
0.485794 -3.83223 -0.0574921
0.485246 -3.43698 -0.0567361
0.485681 -3.12158 -0.0573356
0.484654 -2.84641 -0.055919
0.48471 -2.62106 -0.0559962
0.484526 -2.42574 -0.0557422
0.481976 -2.24095 -0.0522248
0.482228 -2.09555 -0.0525724
0.479615 -1.95086 -0.0489686
0.479594 -1.83554 -0.0489399
0.477323 -1.72085 -0.0458078
0.480846 -1.64447 -0.0506664
0.478707 -1.54975 -0.0477158
0.479137 -1.47423 -0.0483098
0.480425 -1.40838 -0.0500862
0.478087 -1.33378 -0.0468615
0.476814 -1.26884 -0.0451047
0.479466 -1.22236 -0.0487635
0.478611 -1.16722 -0.0475838
0.479492 -1.12135 -0.0487993
0.476698 -1.06704 -0.0449447
0.478771 -1.03058 -0.0478045
0.477183 -0.985748 -0.0456135
0.477896 -0.949819 -0.0465979
0.481179 -0.922543 -0.0511264
0.477447 -0.878785 -0.0459786
0.479663 -0.851924 -0.0490349
0.481437 -0.825203 -0.0514812
0.479239 -0.790655 -0.04845
0.480058 -0.764377 -0.0495793
0.484141 -0.746067 -0.0552109
0.48041 -0.712428 -0.0500658
0.476103 -0.679245 -0.0441239
0.47908 -0.661406 -0.0482312
0.477796 -0.636285 -0.0464601
0.480184 -0.61864 -0.0497534
0.482317 -0.601048 -0.052696
0.479976 -0.576574 -0.0494668
0.481536 -0.559247 -0.0516188
0.478488 -0.535313 -0.0474136
0.479488 -0.518295 -0.0487939
0.480248 -0.501383 -0.0498416
0.480769 -0.484585 -0.0505604
0.485679 -0.474068 -0.0573336
0.490481 -0.463407 -0.0639572
0.480928 -0.43497 -0.0507795
0.475714 -0.412984 -0.0435877
0.479892 -0.402628 -0.0493503
0.47904 -0.386703 -0.0481757
0.477971 -0.370953 -0.0467003
0.476686 -0.355386 -0.0449288
0.475191 -0.34001 -0.0428659
0.473487 -0.324833 -0.0405165
0.476762 -0.314556 -0.045034
0.474702 -0.299644 -0.0421919
0.477719 -0.289336 -0.0463532
0.47531 -0.274713 -0.0430307
0.472709 -0.260323 -0.0394434
0.475324 -0.250079 -0.0430496
0.472391 -0.236014 -0.0390039
0.474756 -0.225783 -0.0422666
0.477016 -0.215485 -0.0453843
0.473621 -0.201864 -0.040701
0.475637 -0.191603 -0.0434809
0.471934 -0.178359 -0.0383731
0.473708 -0.168151 -0.0408213
0.475378 -0.157892 -0.0431249
0.476943 -0.147585 -0.0452832
0.478402 -0.137233 -0.0472956
0.474013 -0.12476 -0.0412421
0.481001 -0.116407 -0.0508799
0.476359 -0.104203 -0.0444777
0.477374 -0.0938745 -0.0458772
0.47247 -0.0821259 -0.0391131
0.473259 -0.0719169 -0.0402015
0.473943 -0.061686 -0.0411455
0.48037 -0.0523081 -0.0500101
0.480852 -0.0418687 -0.0506755
0.475366 -0.030893 -0.0431082
0.481496 -0.0209549 -0.0515633
0.475788 -0.0103121 -0.0436905
0.481711 -1.56e-05 -0.0518596
0.475789 0.0102814 -0.0436909
0.469765 0.0202263 -0.0353816
0.475367 0.0308624 -0.0431095
0.480854 0.0418376 -0.0506773
0.474524 0.0514057 -0.0419469
0.473945 0.0616555 -0.0411481
0.473261 0.0718865 -0.0402045
0.478285 0.083487 -0.0471341
0.477377 0.0938437 -0.0458812
0.476362 0.104172 -0.0444821
0.481004 0.116376 -0.0508848
0.479759 0.126809 -0.0491667
0.472687 0.134953 -0.0394126
0.476948 0.147555 -0.0452895
0.486723 0.163038 -0.0587723
0.479356 0.170877 -0.048611
0.483165 0.184176 -0.0538656
0.481225 0.194662 -0.051189
0.479177 0.205089 -0.0483646
0.477023 0.215454 -0.0453934
0.485723 0.23292 -0.0573932
0.47784 0.239729 -0.0465205
0.480735 0.253956 -0.0505128
0.47808 0.264359 -0.0468507
0.475319 0.274682 -0.0430422
0.472452 0.284922 -0.0390884
0.474711 0.299614 -0.0422045
0.476772 0.314526 -0.0450472
0.478631 0.32965 -0.0476114
0.480284 0.344979 -0.0498919
0.476697 0.355356 -0.0449438
0.477982 0.370922 -0.0467159
0.479052 0.386672 -0.048192
0.479904 0.402597 -0.0493673
0.480535 0.418689 -0.0502373
0.476192 0.429062 -0.0442477
0.48112 0.451339 -0.0510445
0.481069 0.46788 -0.0509735
0.476222 0.478261 -0.0442887
0.480263 0.501352 -0.0498627
0.479504 0.518264 -0.0488157
0.478504 0.535282 -0.0474362
0.477261 0.552396 -0.0457209
0.479994 0.576543 -0.049491
0.482336 0.601017 -0.0527213
0.480203 0.618609 -0.0497794
0.477816 0.636254 -0.0464869
0.483028 0.668806 -0.0536767
0.479974 0.686762 -0.0494643
0.480432 0.712397 -0.0500958
0.484163 0.746035 -0.0552423
0.480081 0.764346 -0.0496114
0.482796 0.798611 -0.0533559
0.484912 0.833262 -0.056275
0.483056 0.860084 -0.0537148
0.477474 0.878755 -0.0460156
0.481208 0.922512 -0.0511652
0.477925 0.949788 -0.0466379
0.477213 0.985717 -0.045655
0.478803 1.03054 -0.0478479
0.479576 1.07576 -0.0489151
0.479527 1.12132 -0.0488465
0.481312 1.1761 -0.0513089
0.479504 1.22233 -0.048815
0.481814 1.28693 -0.052002
0.478128 1.33375 -0.0469177
0.478175 1.39914 -0.0469818
0.476983 1.46492 -0.0453387
0.47665 1.54038 -0.0448793
0.476881 1.62564 -0.0451968
0.477376 1.72082 -0.0458802
0.476022 1.81649 -0.0440128
0.476242 1.93171 -0.0443159
0.479055 2.0763 -0.0481966
0.479005 2.2216 -0.0481275
0.478919 2.3869 -0.0480083
0.479507 2.58205 -0.04882
0.481079 2.81704 -0.0509878
0.482415 3.0921 -0.0528313
0.481273 3.39756 -0.0512557
0.4804 3.77294 -0.0500519
0.480106 4.24822 -0.0496453
0.488775 4.98255 -0.0616031
0.452413 5.23116 -0.0114469
0.398777 5.23996 0.0625348
0.349567 5.3569 0.130413
0.301424 5.58232 0.196819
0.243805 5.5666 0.276296
0.166525 3.59945 0.382893
0.129647 3.59 0.433759
0.141957 -4.83995 0.41677
0.191512 -4.83885 0.348371
0.241279 -4.84626 0.27968
0.291217 -4.85218 0.210753
0.34044 -4.83666 0.142813
0.3953 -4.92923 0.0670919
0.482777 -5.49713 -0.053648
0.48348 -4.74179 -0.0546175
0.483992 -4.16643 -0.0553243
0.483218 -3.70124 -0.0542559
0.485566 -3.35558 -0.0574974
0.485533 -3.05024 -0.0574516
0.4831 -2.77534 -0.0540939
0.483225 -2.55999 -0.054266
0.483388 -2.37462 -0.0544916
0.481414 -2.19972 -0.0517671
0.4809 -2.05451 -0.0510569
0.481005 -1.92914 -0.0512026
0.47682 -1.79493 -0.0454253
0.477737 -1.69936 -0.0466915
0.476808 -1.60431 -0.0454096
0.478298 -1.5285 -0.047465
0.476123 -1.44385 -0.0444636
0.476958 -1.37819 -0.0456167
0.478969 -1.32206 -0.0483915
0.479939 -1.26624 -0.0497308
0.479877 -1.21078 -0.0496447
0.476103 -1.14684 -0.0444358
0.479462 -1.10993 -0.0490722
0.479307 -1.06445 -0.0488578
0.475374 -1.01069 -0.0434304
0.479583 -0.983154 -0.0492396
0.477074 -0.938763 -0.0457761
0.473766 -0.894832 -0.0412103
0.479574 -0.876191 -0.0492268
0.478334 -0.841147 -0.0475152
0.479955 -0.814515 -0.0497529
0.481139 -0.788048 -0.0513873
0.48189 -0.761764 -0.052424
0.4785 -0.727936 -0.047745
0.478319 -0.702181 -0.0474949
0.477719 -0.676663 -0.0466667
0.48065 -0.658801 -0.0507118
0.475282 -0.626406 -0.0433031
0.481643 -0.616027 -0.0520832
0.479564 -0.59138 -0.0492133
0.47709 -0.567049 -0.0457983
0.478535 -0.549837 -0.0477928
0.479735 -0.532714 -0.0494486
0.485136 -0.522216 -0.0569037
0.481407 -0.498771 -0.0517572
0.47731 -0.475711 -0.0461014
0.477489 -0.459172 -0.0463485
0.477436 -0.442769 -0.0462762
0.481917 -0.432354 -0.0524606
0.48147 -0.416107 -0.0518433
0.480798 -0.40002 -0.0509169
0.479906 -0.384102 -0.0496857
0.478797 -0.36836 -0.0481544
0.477473 -0.352802 -0.0463275
0.475939 -0.337438 -0.0442099
0.479342 -0.327083 -0.048906
0.477445 -0.311972 -0.0462885
0.475347 -0.297076 -0.0433931
0.478337 -0.286745 -0.0475189
0.48122 -0.276327 -0.0514981
0.473255 -0.257769 -0.0405051
0.481253 -0.251374 -0.0515438
0.472874 -0.233463 -0.0399796
0.475212 -0.223215 -0.0432069
0.477445 -0.2129 -0.0462888
0.474017 -0.199305 -0.0415564
0.470417 -0.185979 -0.0365882
0.47227 -0.175812 -0.039145
0.474018 -0.165591 -0.0415577
0.475661 -0.15532 -0.0438255
0.477198 -0.145002 -0.0459478
0.472908 -0.132432 -0.0400258
0.474211 -0.122198 -0.0418252
0.481174 -0.113794 -0.0514356
0.476504 -0.101624 -0.0449889
0.477491 -0.0912881 -0.0463522
0.47256 -0.0795761 -0.0395452
0.473322 -0.0693613 -0.0405977
0.47398 -0.0591254 -0.0415057
0.48038 -0.0496998 -0.0503391
0.474981 -0.0386027 -0.0428871
0.481184 -0.0288021 -0.0514487
0.481425 -0.0183385 -0.0517819
0.481559 -0.00786937 -0.0519671
0.475719 0.00255882 -0.0439063
0.481506 0.013073 -0.0518935
0.475456 0.0231474 -0.043543
0.475166 0.0334327 -0.0431431
0.486473 0.0451895 -0.0587495
0.480114 0.0548844 -0.0499718
0.473666 0.064215 -0.0410725
0.472956 0.0744408 -0.0400926
0.477948 0.0860786 -0.0469827
0.477014 0.0964284 -0.0456929
0.4702 0.10497 -0.0362882
0.480582 0.118987 -0.050618
0.47931 0.129411 -0.0488626
0.472221 0.137503 -0.0390777
0.476447 0.150136 -0.0449113
0.480518 0.163061 -0.0505295
0.478795 0.173476 -0.0481512
0.482568 0.186802 -0.0533599
0.480602 0.197274 -0.0506457
0.478529 0.207686 -0.0477839
0.481853 0.221496 -0.0523729
0.479532 0.231941 -0.0491685
0.477104 0.242316 -0.045817
0.474569 0.252617 -0.0423193
0.47193 0.262841 -0.0386767
0.474493 0.27725 -0.0422144
0.476864 0.29189 -0.0454867
0.473823 0.302177 -0.0412884
0.481013 0.321837 -0.0512127
0.472545 0.327356 -0.0395247
0.474209 0.342546 -0.0418217
0.475665 0.357933 -0.0438314
0.476909 0.373509 -0.0455489
0.482845 0.394749 -0.053742
0.47875 0.405198 -0.0480889
0.479339 0.421294 -0.0489022
0.484435 0.44346 -0.0559362
0.47984 0.453948 -0.0495943
0.484354 0.47668 -0.0558245
0.479419 0.487161 -0.0490131
0.478856 0.503954 -0.0482355
0.482465 0.527454 -0.0532171
0.47701 0.537871 -0.0456886
0.484271 0.568678 -0.0557096
0.478394 0.579143 -0.0475981
0.480672 0.603634 -0.0507426
0.478495 0.621209 -0.0477379
0.48403 0.653523 -0.0553767
0.481191 0.671427 -0.0514586
0.481922 0.696935 -0.0524683
0.482236 0.722687 -0.0529014
0.482128 0.748664 -0.0527517
